explained_variance,value_loss,fps,policy_entropy,grad_norm,P09:episode_rewards,advantage_norm,PMM:episode_rewards,episode_length,policy_loss,P01:episode_rewards,epoch_idx,frames
0.984936341047287,0.05274844724684954,805,1.032949240207672,0.5568515663145344,428.20000000000005,2.331550030708313,411.08,2846.3,-0.005125023689324735,366.9,1034,8272000
0.9802101790904999,0.05363590273074806,805,1.0119515562057495,0.5707741425452495,428.20000000000005,2.460892798304558,408.15,2828.72,-0.0018088787570013664,366.9,1035,8280000
0.972169024348259,0.052272014576010405,805,1.0203583443164825,0.5062429518529205,431.20000000000005,2.3388510769605637,410.24,2874.91,-0.0120267892346601,368.8,1036,8288000
0.9797835594415665,0.052004903636407106,805,1.0259920752048493,0.5314469429938964,431.20000000000005,2.339631828069687,410.54,2884.93,-0.0018574846070259809,368.8,1037,8296000
0.9809267741441726,0.044116273866966364,805,1.0116339296102523,0.4659820183238543,431.20000000000005,2.3002027541399004,406.22,2871.09,-0.0035722075926605612,365.90000000000003,1038,8304000
0.9794336825609207,0.04925832762382924,805,1.023179172873497,0.4708319418570072,431.20000000000005,2.2544847530126573,406.52,2878.23,-0.015792047806680785,365.90000000000003,1039,8312000
0.9853351193666459,0.0424749212898314,805,0.9722472447156906,0.42727960847040686,434.09999999999997,2.2077292609214783,408.01,2922.51,-0.0014173611206933856,365.90000000000003,1040,8320000
0.980649585723877,0.047378488979302344,805,0.9887139517068863,0.5532487105819196,434.09999999999997,2.4369781613349915,408.01,2922.51,-0.0008192913196398877,365.90000000000003,1041,8328000
0.9828299921751023,0.06340872359462082,805,1.033230917453766,0.6631869586262907,435.1,2.7381809920072557,409.93,2962.99,-0.0008369084598962217,364.9,1042,8336000
0.9709355151653289,0.05273353783879429,805,1.043547978401184,0.5541907921110053,434.09999999999997,2.419830268621445,407.52,2974.41,-0.008311652227421291,364.9,1043,8344000
0.9613079357147217,0.03550651352852583,805,1.0147947376966477,0.3562096746702388,435.1,1.8928374648094177,404.93,2970.42,-0.0166121421547723,363.8,1044,8352000
0.98272924721241,0.04694234739989042,805,0.9672800898551941,0.4591818183442051,435.1,2.2882864332199095,405.64,2990.44,0.007600280061160447,364.7,1045,8360000
0.9694410693645478,0.09496309184469283,805,0.9735577058792114,0.7731451679866918,436.20000000000005,3.241374363899231,408.66,3021.72,-0.011852242305176333,361.6,1046,8368000
0.9801572543382645,0.03852877300232649,805,1.0100914144515991,0.43862084973809723,435.1,2.1819257032871247,407.68,3003.85,-0.001377681418089196,361.6,1047,8376000
0.973809062242508,0.04935345705598593,805,1.0349470764398574,0.48673318783600905,435.1,2.3079879808425905,407.72,2994.79,-0.009494604725841783,361.6,1048,8384000
0.9701445883512497,0.05960102789569646,805,1.0090756547451019,0.5747683983539144,435.1,2.6203904688358306,408.11,3006.0,-0.00981570292962715,361.6,1049,8392000
0.9646474593877792,0.04038388191256672,805,0.9933410978317261,0.3978246444568411,436.0,2.206414467692375,405.32,3023.43,-0.004776808608730789,357.29999999999995,1050,8400000
0.9797797697782517,0.03951088889036328,805,0.9922120624780655,0.42718110853572866,436.0,2.134491653442383,404.89,3023.22,-0.0011885952041484416,357.29999999999995,1051,8408000
0.9831712979078293,0.04485065673012287,805,1.0333213287591934,0.499715767696579,436.0,2.2634973055124283,404.45,3032.55,-0.0002715113351587206,357.29999999999995,1052,8416000
0.9769232904911042,0.06675662122666835,805,1.0352747541666032,0.566801318978293,436.20000000000005,2.7600124859809876,407.87,3049.99,-0.0026832700644081344,357.29999999999995,1053,8424000
0.9624274557828904,0.06219895807560533,805,1.024889005422592,0.5752140344956255,436.20000000000005,2.683278142213821,408.94,3068.04,-0.0009598921181168407,361.6,1054,8432000
0.9794377321004868,0.06816881539300085,805,1.0130677336454392,0.7374247796201239,438.30000000000007,2.7754470336437227,412.88,3062.18,-0.008652489378291647,361.6,1055,8440000
0.9749431264400482,0.06778751275502146,805,1.0120124644041062,0.6298305958787093,446.1000000000004,2.7911920034885407,417.59,3093.38,-0.00028579707024618985,361.6,1056,8448000
0.977179828286171,0.06338845018763095,805,1.0316207957267762,0.6450349650403224,472.2000000000002,2.7909957218170165,418.13,3091.89,-0.00928254575614119,361.6,1057,8456000
0.9851081120967865,0.04471013031434268,805,1.0327469778060914,0.41206478264280094,472.2000000000002,2.19432726085186,418.13,3090.01,-0.001809217645204626,361.6,1058,8464000
0.9823608702421188,0.048337048990651964,805,1.012400790452957,0.4767928386380283,472.2000000000002,2.2817383646965026,419.2,3097.75,-0.0035568963730474934,362.0,1059,8472000
0.9622231590747833,0.06221130429767072,806,1.0529576188325882,0.5370689421319566,472.2000000000002,2.4890788334608076,419.45,3077.01,-0.003139531163033098,362.0,1060,8480000
0.9682341921329498,0.06553006909321994,806,1.0442339330911636,0.5048011743421287,472.2000000000002,2.5009717297554017,418.44,3113.07,-0.01847396487755759,361.6,1061,8488000
0.9646872901916503,0.04322813101112843,806,1.010381641983986,0.37503402149911513,472.2000000000002,2.147040662765503,418.45,3102.65,-0.008881328655115794,361.6,1062,8496000
0.969538779258728,0.08133113849908113,806,0.9681343710422516,0.7617195922923594,459.20000000000005,3.0061661267280577,412.05,3063.07,0.0014166320097865536,356.59999999999997,1063,8504000
0.9820904392004013,0.06218060014769435,806,0.9951128137111663,0.5945995153717707,459.20000000000005,2.8360682833194732,411.83,3028.37,-0.002924478777422337,356.59999999999997,1064,8512000
0.9717831349372864,0.04701140687800944,806,1.0370191603899002,0.41552831150375213,459.20000000000005,2.3852676236629486,411.38,3025.82,-0.002990908874780871,356.59999999999997,1065,8520000
0.9692293733358384,0.04001711588585749,806,1.0280797201395036,0.38258209860014225,459.20000000000005,2.1120909237861634,409.5,3020.49,-0.006195012856624089,343.40000000000003,1066,8528000
0.960494669675827,0.0693690851284191,806,0.9758102858066559,0.6652402287255684,446.30000000000007,2.5465348798036573,409.75,3038.4,-0.011957586782082218,359.6,1067,8536000
0.9512548649311066,0.0937158968206495,806,0.9637856996059417,0.8818529468378755,446.30000000000007,3.254446197152138,409.53,3041.18,-0.019777541936200578,359.6,1068,8544000
0.9857968127727509,0.03850956628099084,806,0.956423653960228,0.46992481430377425,446.30000000000007,2.209455544948578,407.44,3025.31,-0.0036676547379465773,324.5,1069,8552000
0.9768063169717789,0.07891779801808298,806,0.983313975930214,0.7633347053960633,446.30000000000007,3.134421179294586,407.22,3015.35,-0.003014556463458575,324.5,1070,8560000
0.9891944712400437,0.02977858909871429,806,1.0142061167955398,0.4474338199229856,446.30000000000007,2.047637729048729,406.96,2985.28,-0.002008414996380452,324.5,1071,8568000
0.98011110663414,0.024875811110250654,806,1.0544998854398728,0.3221516176941431,446.30000000000007,1.779357553124428,407.16,2981.69,-0.004381917129794601,324.5,1072,8576000
0.9873830264806748,0.017181069131474942,806,1.0042815274000167,0.23178341543880798,446.00000000000006,1.4136021161079406,405.45,2960.44,-0.0032243297215245547,324.5,1073,8584000
0.9798477762937545,0.07174584450665861,806,0.9615794789791107,0.6663211555086609,446.00000000000006,2.692136958837509,405.45,2960.44,-0.012317440022015944,324.5,1074,8592000
0.9844645971059799,0.0522567685553804,806,0.9763392245769501,0.6082582818135065,446.00000000000006,2.5893586152791976,407.44,2973.14,0.0029076150903711096,336.79999999999995,1075,8600000
0.9718910157680511,0.07273992339149117,806,0.9907038831710815,0.611989711549863,448.70000000000005,2.9457030165195466,410.59,2961.87,-0.005283304644544842,346.1,1076,8608000
0.9770840680599213,0.05097374022938311,806,1.0213998544216156,0.5757495817027225,445.3,2.3512310367822646,406.95,2945.77,-0.009644265911483672,360.5,1077,8616000
0.9760267460346221,0.04031766603700817,806,0.9833982068300248,0.48842275489837944,445.3,2.0475622725486757,407.17,2933.95,-0.010217022179276683,360.5,1078,8624000
0.9661304545402527,0.07546685630921274,806,0.9067362201213837,0.8241418456366278,445.3,2.5563200622797013,407.17,2933.95,-0.018693260584259404,360.5,1079,8632000
0.9441383028030396,0.0975144136697054,806,0.911028789281845,0.7335008999132167,448.70000000000005,3.3757487392425536,411.65,2964.98,-0.010464125380385667,362.9,1080,8640000
0.9408282351493835,0.061731090452522036,806,0.9862553888559341,0.4971350582808234,448.70000000000005,2.765353022813797,411.65,2964.98,-0.009236938881804236,362.9,1081,8648000
0.9780566418170928,0.031689614015631376,806,1.0075633376836777,0.33478869897853586,442.3,2.027976067662239,409.29,2905.98,-0.004031980782165192,363.0,1082,8656000
0.9820939522981643,0.03199540650472045,806,0.9943556833267212,0.375508385832649,442.3,1.99885981798172,410.45,2921.43,-0.0033524310335633343,363.9,1083,8664000
0.9872399145364761,0.036109757144004107,806,0.9460257065296173,0.410175270406938,442.3,2.1400872719287873,410.36,2941.65,0.0008128149859840051,363.9,1084,8672000
0.9741397523880004,0.07715211935341358,806,0.9641205161809921,0.6570314785294704,442.3,2.9442635333538054,410.59,2966.39,-0.009502341587212868,363.9,1085,8680000
0.9714396244287491,0.0530259043071419,806,0.9829613953828812,0.5116381908037232,442.3,2.5957641315460207,413.42,2962.87,-0.009086436614161357,363.9,1086,8688000
0.9725499820709228,0.06096669948659837,806,0.9948998093605042,0.5179625451749993,442.3,2.6185939121246338,413.33,2935.11,-0.0040882629546104,363.9,1087,8696000
0.9704372662305832,0.047412606300786135,806,0.9833061623573304,0.45569826762141896,445.3,2.3040444350242613,417.22,2949.66,-0.019086897149682047,367.90000000000003,1088,8704000
0.9737689417600631,0.04931991947814822,806,0.9843388384580612,0.5159772632480709,442.3,2.529036589860916,413.89,2918.57,-0.00284830124117434,366.7,1089,8712000
0.9830867838859558,0.04239329995121807,806,0.9618813067674636,0.49876148063043324,442.3,2.2259825438261034,412.9,2913.95,-0.004493508329614997,363.9,1090,8720000
0.9806993746757507,0.05882474722340703,806,0.9816162097454071,0.6563795463036416,436.6,2.6743459558486937,409.64,2908.34,-0.009474153241608291,363.9,1091,8728000
0.9714834541082382,0.051725046043284234,807,1.047720549106598,0.498935055700931,435.1,2.4485443019866944,404.75,2897.37,-0.008538555308477953,362.9,1092,8736000
0.9791083317995072,0.043427971098572014,807,1.0455761736631393,0.4293459856623308,435.0,2.268145412802696,404.34,2891.06,-0.015418587894819211,362.9,1093,8744000
0.9736262261867523,0.04103291560895741,807,0.9670052862167359,0.44359222805028414,435.0,2.197180713415146,404.34,2891.06,-0.010532834950718098,362.9,1094,8752000
0.9834488946199417,0.043406365048140286,807,0.9882019871473312,0.5219057308675492,435.0,2.234644257426262,404.23,2887.42,-0.005092768043687102,362.9,1095,8760000
0.9758875215053558,0.06088746905326843,807,1.032352374792099,0.6248987547431744,433.1,2.7211926162242888,404.32,2911.54,-0.007832094120094552,363.8,1096,8768000
0.968140007853508,0.029581790799275042,807,1.0535850650072098,0.2788090899749278,434.09999999999997,1.9412791973352432,404.2,2894.22,0.005562776080332696,363.8,1097,8776000
0.9773835611343383,0.037381518981419504,807,1.0321435111761093,0.35160007709380314,434.09999999999997,1.876386089324951,403.88,2898.18,-0.010733733320957981,363.8,1098,8784000
0.972721745967865,0.09180816790089011,807,0.9666574138402939,0.9379377192318711,434.09999999999997,3.0915092706680296,407.0,2915.42,-0.013472651750198565,366.7,1099,8792000
0.9676391023397446,0.07854622202925383,807,0.9814051085710526,0.7309061353155815,434.09999999999997,3.0596741235256193,406.82,2917.18,-0.005533036749111489,363.8,1100,8800000
0.9788245195150376,0.05013887940440327,807,1.0041916108131408,0.4503564352662773,434.09999999999997,2.353082417845726,407.14,2899.87,-0.0040124118165113035,363.8,1101,8808000
0.9785850119590759,0.05469037301372737,807,1.0150704550743104,0.5161433635574175,434.09999999999997,2.482216452360153,407.12,2906.5,-0.007300654575228691,363.8,1102,8816000
0.9873572391271591,0.02761151399463415,807,1.025372287631035,0.3356454991983864,434.09999999999997,1.917645348906517,409.94,2906.81,-0.0008880996971856802,369.4,1103,8824000
0.982704718708992,0.04648701777216047,807,1.0224690932035445,0.42488337765532314,434.09999999999997,2.168415886759758,410.37,2934.2,-0.00539775392098818,369.4,1104,8832000
0.9723719918727874,0.054810896855778994,807,1.0057837295532226,0.5181522201478858,436.40000000000003,2.568662358522415,412.41,2985.37,-0.003219094679225236,369.5,1105,8840000
0.9496037310361862,0.07629071988165378,807,1.007325954437256,0.6141526404072561,436.40000000000003,2.774509743452072,412.71,2990.36,-0.0031057598127517847,369.5,1106,8848000
0.9803583884239196,0.07413362874649465,807,0.9685694843530654,0.7408270591590825,436.40000000000003,2.943794853687286,412.12,2983.15,-0.009315935467311647,364.9,1107,8856000
0.9783845686912537,0.06372104284353554,807,0.9731080329418182,0.6518237926980172,440.1,2.8086533164978027,413.49,2992.8,-0.0031950890859297944,363.8,1108,8864000
0.9809361928701401,0.030764979436062278,807,0.9898351538181305,0.38437737733309907,440.1,2.0018117451667785,413.72,2965.08,-0.010823592579326942,363.8,1109,8872000
0.9654243576526642,0.06647929216735066,807,0.9784051871299744,0.5125910366625404,440.1,2.5122759068012237,414.63,2950.48,-0.0031896198718823145,364.9,1110,8880000
0.97184416949749,0.06642037624958902,807,0.9980259037017822,0.6573084159719332,438.20000000000005,2.7821369791030883,413.34,2934.04,-0.005001417080638931,363.8,1111,8888000
0.9746474248170852,0.059359604506753386,807,1.016941518187523,0.5495825632394417,436.20000000000005,2.6513843512535096,412.52,2883.55,-0.01421983025938971,363.8,1112,8896000
0.971654469370842,0.08115728149190544,807,1.0132953357696532,0.7231569022932175,436.20000000000005,2.973709203004837,409.29,2845.15,-0.011847416252130642,362.0,1113,8904000
0.9821521824598313,0.039033764037303624,807,0.9980282044410705,0.4759798820783993,438.20000000000005,2.2372302836179734,409.21,2864.43,-0.002911425459606107,362.0,1114,8912000
0.9834366685152054,0.0350129907997325,807,0.9669402271509171,0.4837701718780376,434.2,2.125410045385361,407.56,2844.26,-0.004319348218559753,362.0,1115,8920000
0.968895098567009,0.06772626416757703,807,0.9827072840929031,0.6520174802793173,434.2,2.6429722929000854,407.93,2855.34,-0.01685958415037021,362.0,1116,8928000
0.9750277554988861,0.08321526837535202,807,0.9247390395402908,0.7883142296441767,436.20000000000005,3.148131457567215,408.54,2880.45,-0.014459581904811785,362.0,1117,8936000
0.9841054147481918,0.047088859425857665,807,0.9588591355085373,0.5054223373994612,436.20000000000005,2.372222636938095,408.84,2876.74,0.0023050120769767092,362.0,1118,8944000
0.9864622420072555,0.02257060304749757,807,1.000676538348198,0.31047670134794747,436.20000000000005,1.7680692225694656,408.08,2873.95,-0.00548376145248767,361.8,1119,8952000
0.9908216661214828,0.03344699501991272,807,0.98048230946064,0.4374439487588501,436.20000000000005,2.028255326747894,408.24,2882.89,-0.0008687881496734917,361.8,1120,8960000
0.9907979571819305,0.030232090731151403,807,1.0028824889659882,0.38677684313450333,438.20000000000005,1.8939422130584718,408.88,2874.45,0.0011504009654163382,361.8,1121,8968000
0.9862491255998611,0.05211186333559453,807,1.008162989616394,0.5331713566658004,438.20000000000005,2.4144810956716536,408.96,2872.72,-0.004735077860532328,361.8,1122,8976000
0.9756552737951278,0.07416812900919467,807,0.9662120258808136,0.6907994320251902,440.1,2.8276109248399734,412.5,2908.19,-0.00933670129532402,362.0,1123,8984000
0.9642555230855941,0.08287052455823868,807,0.9578416353464126,0.7337240723087762,441.2,2.676883165836334,413.69,2930.08,-0.012559495377354324,361.8,1124,8992000
0.9763969987630844,0.05340173262637109,807,0.9200236147642136,0.5507868221721668,443.20000000000005,2.522039631605148,413.9,2942.91,-0.0030590933192434023,361.8,1125,9000000
0.9744714099168778,0.07226216230075806,808,0.9244037157297135,0.6180339933519187,449.1,2.9122153091430665,415.28,2973.25,-0.008659576890640891,361.8,1126,9008000
0.9750589752197265,0.05759187765419483,808,0.968329136967659,0.5860407916904404,449.1,2.661385812163353,414.76,2956.85,-0.008501865399757662,361.8,1127,9016000
0.9745408445596695,0.058166573559865355,808,0.9685042351484299,0.5315725490602666,449.1,2.5249350798130035,415.34,2948.91,-0.013193141044757795,363.8,1128,9024000
0.9808345925807953,0.07754507117904723,808,0.8997391068935394,0.7438712653901461,449.1,2.9668893909454344,415.24,2926.04,-0.0004768245853483677,363.8,1129,9032000
0.9845366579294205,0.04944804273545742,808,0.9610279339551926,0.5345123590675499,449.1,2.517160628437996,415.24,2926.04,-0.007518215260352008,363.8,1130,9040000
0.9880567675828934,0.032609718251042065,808,0.9923343753814697,0.40348846710671366,449.1,2.024959160685539,415.09,2924.53,-0.003705351306707598,363.8,1131,9048000
0.9697852724790573,0.03901476071216166,808,1.0491036891937255,0.41014644956543683,450.3,2.0513401758670806,413.21,2939.81,-0.019256077655008995,361.8,1132,9056000
0.9760181528329849,0.06776735107880086,808,0.9939449328184128,0.596834892441752,471.40000000000003,2.6333700728416445,417.03,2935.97,-0.00012738692574203016,361.8,1133,9064000
0.9892490720748901,0.03119583829306066,808,0.993027058839798,0.42024548070653955,471.40000000000003,1.832639622092247,418.71,2940.22,-0.0014282164094038307,363.8,1134,9072000
0.9811637932062149,0.03806613570079207,808,0.9529773890972137,0.42651467837057244,471.40000000000003,2.252630150318146,418.96,2974.63,-0.0016417076322250068,363.8,1135,9080000
0.9818220049142837,0.05313107196241617,808,0.9414373207092285,0.544837541279625,471.40000000000003,2.376506806612015,419.14,2968.24,-0.013842245345003903,363.8,1136,9088000
0.9702956146001815,0.07284360475838185,808,0.954369552731514,0.6510496991096423,475.50000000000006,3.0599985826015472,422.41,2978.63,0.0007938923873007297,363.8,1137,9096000
0.9896877515316009,0.021220461525954307,808,1.0231495743989945,0.2815540380809566,475.50000000000006,1.7115097069740295,422.97,2981.72,-0.005059592132020043,364.9,1138,9104000
0.9856209856271744,0.036958366767503324,808,0.9771950101852417,0.4384901133737646,480.0,2.0565469819307327,426.24,3015.81,-0.0041689292166847735,364.9,1139,9112000
0.9918140351772309,0.03457402399275452,808,0.9937514597177506,0.40070967776811584,480.0,2.023670181632042,426.47,3030.74,0.001734176445461344,364.9,1140,9120000
0.9808916252851486,0.05373208905570209,808,1.0124281072616577,0.49167154734229757,475.50000000000006,2.5085215622186663,425.49,3032.73,0.0039149731062934736,364.9,1141,9128000
0.9758912980556488,0.039882013569585976,808,1.024048791527748,0.3833639110075095,475.50000000000006,2.187601469159126,425.47,3009.63,-0.006009648093022406,364.9,1142,9136000
0.9858603537082672,0.04549643845763057,808,1.0125548601150514,0.46041697735127,471.40000000000003,2.3748914074897765,425.16,2990.75,-0.003699837864842266,368.5,1143,9144000
0.9839959192276001,0.04158835466019809,808,0.9900802618265152,0.44696729594408796,471.40000000000003,2.2969376826286316,425.96,2996.36,-0.004359467636677436,375.3,1144,9152000
0.9913118571043015,0.028385415710508823,808,1.0072279185056687,0.379433478286825,454.8000000000001,1.9142276364564896,424.52,3017.86,-0.0037580211466411127,379.59999999999997,1145,9160000
0.9802059894800186,0.0661325694154948,808,0.9869203662872315,0.6359876296204057,454.8000000000001,2.8642400896549223,424.52,3017.03,-0.010428299203922506,379.59999999999997,1146,9168000
0.9827437090873719,0.0438158553186804,808,0.9797402751445771,0.4311079594203282,454.8000000000001,2.257722477912903,425.58,3035.42,-0.011016288967221044,382.70000000000005,1147,9176000
0.9795971637964249,0.04463979554362595,808,0.9997157293558121,0.4582270102373993,452.1,2.44708013176918,425.24,3048.96,-0.0002123454137472436,382.70000000000005,1148,9184000
0.9866035377979279,0.03814443578477949,808,0.973264610171318,0.4035619006549622,452.1,2.2172420060634614,425.42,3049.36,-0.000955745478731842,382.70000000000005,1149,9192000
0.9838306742906571,0.04636520148720592,808,0.9802466416358948,0.48688095580877877,452.1,2.190984688997269,426.5,3070.55,-0.009614148735818163,383.0,1150,9200000
0.9741721248626709,0.0383292521443218,808,1.0151893907785416,0.421344733982425,452.1,2.2113942992687226,426.93,3092.65,4.253774532116949e-06,383.0,1151,9208000
0.9723536330461502,0.05475443751085549,808,0.9898424679040909,0.4335087739115477,453.3,2.2441221249103545,431.14,3124.56,-0.008846812498522922,388.4,1152,9216000
0.9821793299913406,0.03718999939970672,808,0.9760755348205566,0.394848710337422,453.3,2.0865615713596344,431.02,3111.66,-0.0011707793595269321,388.4,1153,9224000
0.9720219784975052,0.0590429197717458,808,0.9843770146369935,0.5460973020399136,457.90000000000015,2.7342670011520385,433.54,3136.12,-0.006687674919085111,391.7,1154,9232000
0.9803640246391296,0.054442035113461316,808,0.9518326568603516,0.5482818731720946,457.90000000000015,2.5374023652076723,433.54,3136.12,-0.005779295365791768,391.7,1155,9240000
0.9792286694049835,0.07548658530693501,808,0.9509228920936584,0.690361681525425,457.90000000000015,2.9410891842842104,433.21,3129.04,-0.0020695105160120873,391.7,1156,9248000
0.9833817440271377,0.034839279861189426,808,1.0276229256391525,0.3654568796538177,457.90000000000015,2.1379974019527435,433.09,3137.29,-0.006112930301896995,391.7,1157,9256000
0.9810738241672516,0.04027147930581123,808,1.0003425592184068,0.4158905112088543,457.90000000000015,2.2367509311437606,433.86,3119.13,-0.012551549557720136,395.6,1158,9264000
0.9879336535930634,0.046615388141945005,808,0.9676773726940155,0.49802194389551546,457.90000000000015,2.292787240743637,433.82,3106.58,0.0007032603467814624,395.6,1159,9272000
0.9718100810050965,0.06552760885097086,808,0.9619878035783768,0.6663804115861318,457.90000000000015,2.6823862171173096,436.88,3115.66,-0.015669435198651625,395.6,1160,9280000
0.9857734042406082,0.04393996905069798,808,0.9925868797302246,0.4783114322280804,479.2000000000004,2.31215277671814,439.14,3111.84,-0.0009319988856441342,391.7,1161,9288000
0.9857802885770798,0.044168613622896376,808,0.9910172343254089,0.4807990899243192,479.2000000000004,2.1837618577480318,441.26,3136.13,-0.004136575131451536,395.6,1162,9296000
0.9564140874147415,0.061175206345506015,808,0.9983398509025574,0.531025355025539,457.90000000000015,2.592449397444725,439.82,3093.93,-0.022118202671408654,395.6,1163,9304000
0.9727130627632141,0.059418751494958996,808,0.9767286038398743,0.5376530290973978,457.90000000000015,2.464721947312355,438.57,3088.71,-0.008151043170437333,391.7,1164,9312000
0.9810955095291137,0.05208249552641064,808,0.9172675973176956,0.5558585888380163,457.90000000000015,2.5171803307533263,438.57,3085.96,-0.0016981127853068756,391.7,1165,9320000
0.9758410549163818,0.1096662709955126,808,0.948998457789421,0.8655428909662766,457.90000000000015,3.4985824358463287,436.21,3077.62,-0.01206250277289655,383.0,1166,9328000
0.9831694447994233,0.03031828205101192,809,0.9426597660779953,0.35482016473356454,457.90000000000015,1.9989767175912858,435.72,3076.29,-0.0010945829714182765,382.70000000000005,1167,9336000
0.9744094944000244,0.04665699725039303,809,0.9460794317722321,0.41817074118042136,465.1000000000001,2.2697537469863893,436.84,3108.12,-0.003130427161231637,382.70000000000005,1168,9344000
0.9691848421096801,0.07289007856510579,809,0.9470549845695495,0.6110840962697024,465.1000000000001,2.883779734969139,437.17,3135.93,0.0012993732556060421,379.79999999999995,1169,9352000
0.9734193289279938,0.046102278544567526,809,0.9804611390829087,0.5113223518169608,465.1000000000001,2.3892571967840195,439.27,3139.15,-0.011722896092105656,378.0,1170,9360000
0.978424363732338,0.05064508737530559,809,0.9707102173566818,0.49828376503106847,465.1000000000001,2.491785480976105,439.27,3139.15,-0.008422649468293457,378.0,1171,9368000
0.9889273023605347,0.04686639295425266,809,0.9529365783929825,0.5104548845352919,465.1000000000001,2.382860249876976,439.46,3139.8,-0.0016249897144734859,378.0,1172,9376000
0.9787152409553528,0.05639387688133866,809,0.9831085848808289,0.48037589789782426,471.1000000000006,2.532962689399719,442.69,3171.24,0.004179179600905627,378.0,1173,9384000
0.9856051218509674,0.06540916597470642,809,0.9637699621915817,0.6012865954129247,471.1000000000006,2.5367952573299406,443.59,3171.29,-0.017459853523178026,378.0,1174,9392000
0.9727604746818542,0.0576767992740497,809,0.9797981423139572,0.611188534383881,471.1000000000006,2.6259522545337677,443.53,3172.31,-0.009026731615886092,378.0,1175,9400000
0.9748997086286545,0.05665905785746873,809,0.9593642961978912,0.6092259610287465,539.8000000000004,2.716867252588272,447.01,3183.21,0.0021480672853067518,378.0,1176,9408000
0.9854925090074539,0.055769879517611115,809,0.983443472981453,0.5798120266914878,539.8000000000004,2.5270313370227813,447.01,3194.17,-0.005196060750749893,378.0,1177,9416000
0.9677967143058777,0.07132958205416799,809,0.9942231839895248,0.65035855069854,539.8000000000004,2.876987363100052,447.25,3191.89,-0.01045556208700873,378.0,1178,9424000
0.9818674200773239,0.048205046919174495,809,0.9975741183757783,0.5159111445691785,471.1000000000006,2.3948468869924544,443.07,3134.47,-0.0055196971911937,375.90000000000003,1179,9432000
0.9778123354911804,0.057979595544748005,809,0.952797702550888,0.5333698307478004,471.1000000000006,2.5524715304374697,443.12,3118.77,-0.005104797422536649,375.90000000000003,1180,9440000
0.9871236431598663,0.04048524010460824,809,0.9729345160722732,0.4465184893964128,471.1000000000006,2.246836987733841,442.37,3114.8,-0.005288141381897731,374.79999999999995,1181,9448000
0.9808734321594238,0.054948724322021004,809,0.984563290476799,0.5691953743028949,471.1000000000006,2.4006197065114976,442.2,3109.79,-0.0065866040673427054,374.79999999999995,1182,9456000
0.9833982968330384,0.042983927805908026,809,0.9870854741334916,0.44404972738978576,471.1000000000006,2.2516651594638826,442.25,3095.17,-0.00037545390194281935,372.90000000000003,1183,9464000
0.9828538256883621,0.0610523725207895,809,0.9521694749593734,0.6432591602825007,471.1000000000006,2.5956781166791916,442.26,3099.03,-0.007859301235585007,372.90000000000003,1184,9472000
0.98605972468853,0.04669151959009468,809,0.9582942026853561,0.4703082755341754,471.1000000000006,2.262114298939705,441.78,3099.68,-0.0011427660580011433,371.7,1185,9480000
0.9680280494689941,0.05708989677019417,809,1.0004945582151412,0.5008475323961011,471.1000000000006,2.4543902307748793,440.34,3106.13,-0.01310650305909803,369.0,1186,9488000
0.9844957375526429,0.041156381461769344,809,1.0267736619710923,0.42211444969998657,471.1000000000006,2.0391460210084915,439.8,3097.81,-0.003855657383974176,369.0,1187,9496000
0.9738830035924911,0.04397410212550312,809,0.9921259111166001,0.45232801395635547,471.1000000000006,2.341573657989502,439.22,3065.03,-0.0029134866254207736,368.1,1188,9504000
0.9787151980400085,0.044859997746534645,809,0.9705768716335297,0.512041156305114,471.1000000000006,2.274301511049271,438.3,3054.65,-0.00796243678079918,360.0,1189,9512000
0.9781447404623032,0.0651023869542405,809,0.9694324117898941,0.6177743948349883,593.3000000000009,2.630941846370697,445.7,3075.74,-0.008401786460308359,360.0,1190,9520000
0.981533185839653,0.0683729845052585,809,0.976558204293251,0.6124533804631749,593.3000000000009,2.7740890991687777,443.67,3077.3,0.002968105250474764,358.4,1191,9528000
0.9865348964929581,0.04385091640986502,809,1.003116790652275,0.4619671445968738,550.1000000000013,2.3317290008068086,442.42,3052.6,0.00210711651830934,358.4,1192,9536000
0.9725364452600479,0.05710038607008755,809,1.0086611622571946,0.5074007972251534,550.1000000000013,2.6278059530258178,441.87,3072.55,0.0065643759825616144,358.4,1193,9544000
0.986354089975357,0.03888945464510471,809,1.038450618982315,0.4419414338420238,550.1000000000013,2.205192200541496,442.31,3048.3,-0.002346350535553938,358.4,1194,9552000
0.9562258338928222,0.08632470970973373,809,1.0472153371572495,0.6386930745364254,550.1000000000013,3.0916326379776002,442.89,3058.45,-0.010795246268389746,358.4,1195,9560000
0.9658298772573471,0.045661103543825445,809,1.0137630653381349,0.48947268668326144,550.1000000000013,2.3094198274612427,441.18,3064.45,-0.007194705523434095,343.20000000000005,1196,9568000
0.9839141404628754,0.03418165951967239,809,1.021812722682953,0.4447973858852608,550.1000000000013,2.1042087191343306,440.49,3065.52,-0.004350821574043948,343.20000000000005,1197,9576000
0.9658455711603164,0.0960176489315927,809,1.0221916401386262,0.8523245565769111,550.1000000000013,3.338924013376236,441.89,3076.06,-0.013038650039293316,358.4,1198,9584000
